CNhs12824	646168	0
CNhs12824	646174	0
CNhs12824	6462	11
CNhs12824	646241	0
CNhs12824	646282	0
CNhs12824	646329	0
CNhs12824	6464	735
CNhs12824	64641	0
CNhs12824	64645	329
CNhs12824	646450	0
CNhs12824	646457	0
CNhs12824	646471	0
CNhs12824	646480	0
CNhs12824	646484	0
CNhs12824	64651	46
CNhs12824	646576	3
CNhs12824	646625	0
CNhs12824	646626	3
CNhs12824	64663	0
CNhs12824	646643	48
CNhs12824	646658	0
CNhs12824	646762	3
CNhs12824	646799	0
CNhs12824	6468	117
CNhs12824	64682	79
CNhs12824	646851	15
CNhs12824	646862	5
CNhs12824	64689	121
CNhs12824	646892	0
CNhs12824	6469	0
CNhs12824	646903	9
CNhs12824	646960	1
CNhs12824	646962	0
CNhs12824	64699	0
CNhs12824	6470	152
CNhs12824	647024	186
CNhs12824	64708	342
CNhs12824	64710	1416
CNhs12824	64711	2
CNhs12824	647115	0
CNhs12824	647121	4
CNhs12824	647135	0
CNhs12824	64714	0
CNhs12824	647174	0
CNhs12824	64718	152
CNhs12824	6472	1928
CNhs12824	6473	0
CNhs12824	647309	0
CNhs12824	647310	11
CNhs12824	6474	0
CNhs12824	64743	126
CNhs12824	64744	31
CNhs12824	64745	314
CNhs12824	64746	450
CNhs12824	64747	56
CNhs12824	64748	44
CNhs12824	64750	92
CNhs12824	64753	100
CNhs12824	64754	95
CNhs12824	64755	146
CNhs12824	64756	157
CNhs12824	64757	151
CNhs12824	64759	134
CNhs12824	6476	0
CNhs12824	64760	74
CNhs12824	64761	59
CNhs12824	64762	37
CNhs12824	64763	181
CNhs12824	64764	265
CNhs12824	64766	123
CNhs12824	64768	64
CNhs12824	64769	293
CNhs12824	6477	216
CNhs12824	64770	228
CNhs12824	64771	166
CNhs12824	64772	217
CNhs12824	64773	147
CNhs12824	64776	181
CNhs12824	64777	104
CNhs12824	64778	183
CNhs12824	64779	34
CNhs12824	6478	48
CNhs12824	64780	208
CNhs12824	64781	92
CNhs12824	64782	586
CNhs12824	64783	325
CNhs12824	64784	34
CNhs12824	64785	84
CNhs12824	64786	311
CNhs12824	64787	127
CNhs12824	64788	100
CNhs12824	64789	31
CNhs12824	64792	83
CNhs12824	64793	187
CNhs12824	64794	87
CNhs12824	647946	91
CNhs12824	64795	88
CNhs12824	647979	138
CNhs12824	64798	42
CNhs12824	64799	17
CNhs12824	648	1
CNhs12824	6480	490
CNhs12824	64800	7
CNhs12824	64801	42
CNhs12824	64802	30
CNhs12824	64805	0
CNhs12824	64816	0
CNhs12824	6482	9
CNhs12824	6483	99
CNhs12824	64834	121
CNhs12824	64837	104
CNhs12824	64838	49
CNhs12824	64839	92
CNhs12824	6484	77
CNhs12824	64840	51
CNhs12824	64841	367
CNhs12824	64843	7
CNhs12824	64844	506
CNhs12824	64847	128
CNhs12824	64848	132
CNhs12824	64849	96
CNhs12824	64850	2
CNhs12824	64852	76
CNhs12824	64853	159
CNhs12824	64854	165
CNhs12824	64855	61
CNhs12824	64856	164
CNhs12824	64857	141
CNhs12824	64858	109
CNhs12824	64859	38
CNhs12824	64860	89
CNhs12824	64863	43
CNhs12824	64864	90
CNhs12824	64866	69
CNhs12824	6487	43
CNhs12824	648791	0
CNhs12824	648809	1
CNhs12824	64881	4
CNhs12824	6489	5
CNhs12824	64895	225
CNhs12824	64897	110
CNhs12824	648987	0
CNhs12824	649	16
CNhs12824	6490	760
CNhs12824	64900	26
CNhs12824	64901	46
CNhs12824	64902	0
CNhs12824	6491	196
CNhs12824	64919	5
CNhs12824	6492	0
CNhs12824	64921	102
CNhs12824	64922	0
CNhs12824	64924	321
CNhs12824	64925	313
CNhs12824	64926	4
CNhs12824	64927	66
CNhs12824	64928	310
CNhs12824	6493	0
CNhs12824	649395	6
CNhs12824	6494	195
CNhs12824	64940	16
CNhs12824	64943	339
CNhs12824	649446	20
CNhs12824	64946	550
CNhs12824	64949	469
CNhs12824	6495	3
CNhs12824	64951	583
CNhs12824	6496	58
CNhs12824	64960	647
CNhs12824	64963	439
CNhs12824	64965	478
CNhs12824	64968	17
CNhs12824	64969	456
CNhs12824	6497	1
CNhs12824	64975	376
CNhs12824	64976	170
CNhs12824	64978	283
CNhs12824	64979	154
CNhs12824	6498	969
CNhs12824	64981	791
CNhs12824	64983	410
CNhs12824	6499	166
CNhs12824	650	10
CNhs12824	6500	3386
CNhs12824	65003	975
CNhs12824	65005	586
CNhs12824	65008	161
CNhs12824	65009	88
CNhs12824	65010	170
CNhs12824	65012	1
CNhs12824	65018	172
CNhs12824	6502	283
CNhs12824	650226	0
CNhs12824	6503	0
CNhs12824	650368	36
CNhs12824	6504	0
CNhs12824	6505	13
CNhs12824	65055	6
CNhs12824	65056	460
CNhs12824	65057	158
CNhs12824	65059	6040
CNhs12824	6506	10
CNhs12824	65061	0
CNhs12824	65062	91
CNhs12824	65065	37
CNhs12824	650655	0
CNhs12824	6507	59
CNhs12824	65078	14
CNhs12824	6508	25
CNhs12824	65080	791
CNhs12824	65082	144
CNhs12824	65083	179
CNhs12824	65084	448
CNhs12824	6509	15
CNhs12824	65094	82
CNhs12824	65095	179
CNhs12824	651	0
CNhs12824	6510	1537
CNhs12824	65108	2906
CNhs12824	65109	264
CNhs12824	6511	70
CNhs12824	65110	119
CNhs12824	65117	861
CNhs12824	6512	0
CNhs12824	65121	0
CNhs12824	65123	235
CNhs12824	65124	45
CNhs12824	65125	582
CNhs12824	6513	1884
CNhs12824	651302	4
CNhs12824	6514	0
CNhs12824	6515	1665
CNhs12824	651536	0
CNhs12824	6517	33
CNhs12824	651746	28
CNhs12824	6518	0
CNhs12824	6519	0
CNhs12824	652	52
CNhs12824	6520	1133
CNhs12824	6521	0
CNhs12824	65217	0
CNhs12824	6522	134
CNhs12824	65220	161
CNhs12824	652276	47
CNhs12824	6523	0
CNhs12824	6524	0
CNhs12824	65243	65
CNhs12824	65244	112
CNhs12824	65249	61
CNhs12824	6525	46
CNhs12824	65250	40
CNhs12824	65251	478
CNhs12824	65258	47
CNhs12824	6526	751
CNhs12824	65260	212
CNhs12824	65263	72
CNhs12824	65264	602
CNhs12824	65265	213
CNhs12824	65266	7
CNhs12824	65267	180
CNhs12824	65268	0
CNhs12824	6527	0
CNhs12824	6528	2
CNhs12824	6529	0
CNhs12824	652965	0
CNhs12824	652966	8
CNhs12824	652968	31
CNhs12824	652993	9
CNhs12824	652995	0
CNhs12824	653	5
CNhs12824	6530	0
CNhs12824	6531	6
CNhs12824	653121	78
CNhs12824	653140	1
CNhs12824	6532	0
CNhs12824	653240	0
CNhs12824	653247	0
CNhs12824	6533	626
CNhs12824	653308	83
CNhs12824	653319	294
CNhs12824	653375	222
CNhs12824	6534	0
CNhs12824	653437	0
CNhs12824	653483	6
CNhs12824	6535	927
CNhs12824	653509	0
CNhs12824	653581	0
CNhs12824	653583	10
CNhs12824	6536	38
CNhs12824	653659	191
CNhs12824	653784	451
CNhs12824	6538	11
CNhs12824	653808	0
CNhs12824	653857	10
CNhs12824	6539	1
CNhs12824	654	4
CNhs12824	6540	0
CNhs12824	6541	180
CNhs12824	6542	31
CNhs12824	654254	306
CNhs12824	6543	64
CNhs12824	654320	6
CNhs12824	654321	15
CNhs12824	654342	10
CNhs12824	654346	0
CNhs12824	654429	0
CNhs12824	654433	29
CNhs12824	6545	1
CNhs12824	654502	0
CNhs12824	6546	1
CNhs12824	6547	8
CNhs12824	654790	12
CNhs12824	6548	100
CNhs12824	6549	0
CNhs12824	655	192
CNhs12824	6550	4
CNhs12824	6553	4
CNhs12824	6554	0
CNhs12824	6555	0
CNhs12824	6556	1
CNhs12824	6557	0
CNhs12824	6558	46
CNhs12824	6559	0
CNhs12824	656	4
CNhs12824	6560	88
CNhs12824	6561	0
CNhs12824	6563	0
CNhs12824	6564	9
CNhs12824	6565	3
CNhs12824	6566	2084
CNhs12824	6567	259
CNhs12824	6568	0
CNhs12824	6569	0
CNhs12824	657	247
CNhs12824	6570	0
CNhs12824	6571	9
CNhs12824	6572	0
CNhs12824	6573	123
CNhs12824	6574	627
CNhs12824	6575	187
CNhs12824	6576	464
CNhs12824	6578	10
CNhs12824	6579	1
CNhs12824	658	5
CNhs12824	6580	0
CNhs12824	6581	7
CNhs12824	6582	0
CNhs12824	6583	1
CNhs12824	6584	22
CNhs12824	6585	10
CNhs12824	6586	11
CNhs12824	6588	0
CNhs12824	659	113
CNhs12824	6590	1
CNhs12824	6591	31
CNhs12824	6594	355
CNhs12824	6595	16
CNhs12824	6596	719
CNhs12824	6597	648
CNhs12824	65975	63
CNhs12824	65977	26
CNhs12824	65979	184
CNhs12824	6598	754
CNhs12824	65980	225
CNhs12824	65981	103
CNhs12824	65982	175
CNhs12824	65983	90
CNhs12824	65985	138
CNhs12824	65986	79
CNhs12824	65987	90
CNhs12824	65988	52
CNhs12824	65989	0
CNhs12824	6599	609
CNhs12824	65990	61
CNhs12824	65991	133
CNhs12824	65992	413
CNhs12824	65993	1161
CNhs12824	65996	0
CNhs12824	65997	120
CNhs12824	65998	208
CNhs12824	65999	139
CNhs12824	660	0
CNhs12824	66000	72
CNhs12824	66002	0
CNhs12824	66004	44
CNhs12824	66005	210
CNhs12824	66008	70
CNhs12824	6601	180
CNhs12824	6602	924
CNhs12824	6603	364
CNhs12824	66035	85
CNhs12824	66036	162
CNhs12824	66037	0
CNhs12824	6604	24
CNhs12824	6605	260
CNhs12824	6608	183
CNhs12824	6609	73
CNhs12824	661	429
CNhs12824	6610	90
CNhs12824	6611	1884
CNhs12824	6612	470
CNhs12824	6613	2133
CNhs12824	6614	0
CNhs12824	6615	76
CNhs12824	6616	6
CNhs12824	6617	170
CNhs12824	6618	219
CNhs12824	6619	336
CNhs12824	662	77
CNhs12824	6620	86
CNhs12824	6621	92
CNhs12824	6622	60
CNhs12824	6623	49
CNhs12824	6624	1162
CNhs12824	6625	1812
CNhs12824	6626	2015
CNhs12824	6627	569
CNhs12824	6628	1334
CNhs12824	6629	1001
CNhs12824	663	230
CNhs12824	6631	909
CNhs12824	6632	2901
CNhs12824	6633	1866
CNhs12824	6634	3284
CNhs12824	6635	544
CNhs12824	6636	3392
CNhs12824	6637	703
CNhs12824	6638	524
CNhs12824	664	243
CNhs12824	6640	30
CNhs12824	6641	69
CNhs12824	6642	219
CNhs12824	6643	756
CNhs12824	6645	105
CNhs12824	6646	49
CNhs12824	664618	0
CNhs12824	6647	2212
CNhs12824	664701	216
CNhs12824	6648	248
CNhs12824	6649	25
CNhs12824	665	377
CNhs12824	6650	78
CNhs12824	6651	1023
CNhs12824	6652	280
CNhs12824	6653	398
CNhs12824	6654	259
CNhs12824	6655	40
CNhs12824	6656	3
CNhs12824	6657	1414
CNhs12824	6658	62
CNhs12824	6659	2605
CNhs12824	666	148
CNhs12824	6660	15
CNhs12824	6662	53
CNhs12824	6663	59
CNhs12824	6664	445
CNhs12824	6665	342
CNhs12824	6666	335
CNhs12824	6667	124
CNhs12824	6668	85
CNhs12824	667	6
CNhs12824	6670	272
CNhs12824	6671	138
CNhs12824	6672	3
CNhs12824	6674	8
CNhs12824	6675	171
CNhs12824	6676	12
CNhs12824	6677	0
CNhs12824	6678	1180
CNhs12824	668	6
CNhs12824	6683	81
CNhs12824	6687	416
CNhs12824	6688	1
CNhs12824	6689	114
CNhs12824	669	126
CNhs12824	6690	0
CNhs12824	6691	15
CNhs12824	6692	669
CNhs12824	6693	10
CNhs12824	6694	0
CNhs12824	6695	35
CNhs12824	6696	368
CNhs12824	6697	42
CNhs12824	6698	0
CNhs12824	6699	0
CNhs12824	670	161
CNhs12824	6700	0
CNhs12824	6701	0
CNhs12824	6702	0
CNhs12824	6703	0
CNhs12824	6704	0
CNhs12824	6705	0
CNhs12824	6706	0
CNhs12824	6707	0
CNhs12824	6708	0
CNhs12824	6709	577
CNhs12824	671	0
CNhs12824	6710	5
CNhs12824	6711	566
CNhs12824	6712	4
CNhs12824	6713	248
CNhs12824	6714	124
CNhs12824	6715	131
CNhs12824	6716	0
CNhs12824	6717	552
CNhs12824	6718	0
CNhs12824	672	162
CNhs12824	6720	228
CNhs12824	6721	999
CNhs12824	6722	293
CNhs12824	6723	811
CNhs12824	6725	2
CNhs12824	6726	609
CNhs12824	6727	1787
CNhs12824	6728	496
CNhs12824	6729	353
CNhs12824	673	205
CNhs12824	6730	465
CNhs12824	6731	695
CNhs12824	6732	686
CNhs12824	6733	342
CNhs12824	6734	360
CNhs12824	6736	0
CNhs12824	6737	43
CNhs12824	6738	275
CNhs12824	6741	1401
CNhs12824	6742	1721
CNhs12824	6744	27
CNhs12824	6745	619
CNhs12824	6746	983
CNhs12824	6747	1766
CNhs12824	6748	1720
CNhs12824	6749	600
CNhs12824	675	108
CNhs12824	6750	3
CNhs12824	6751	3
CNhs12824	6752	36
CNhs12824	6753	4
CNhs12824	6755	0
CNhs12824	6756	0
CNhs12824	6758	0
CNhs12824	676	0
CNhs12824	6760	607
CNhs12824	6764	105
CNhs12824	6767	958
CNhs12824	6768	37
CNhs12824	6769	34
CNhs12824	677	792
CNhs12824	6770	7
CNhs12824	6772	244
CNhs12824	6773	159
CNhs12824	6774	225
CNhs12824	6775	3
CNhs12824	6776	49
CNhs12824	6777	149
CNhs12824	677766	3863
CNhs12824	677767	186
CNhs12824	677768	3
CNhs12824	677769	2269
CNhs12824	677770	0
CNhs12824	677774	0
CNhs12824	677775	2
CNhs12824	677777	2
CNhs12824	677780	7
CNhs12824	677792	0
CNhs12824	6778	110
CNhs12824	677800	2
CNhs12824	677802	0
CNhs12824	677808	2
CNhs12824	677809	1
CNhs12824	677820	20
CNhs12824	677825	1
CNhs12824	677829	0
CNhs12824	677832	0
CNhs12824	677838	0
CNhs12824	677839	2
CNhs12824	677842	0
CNhs12824	677844	2
CNhs12824	677847	0
CNhs12824	677849	0
CNhs12824	677850	162
CNhs12824	6779	0
CNhs12824	678	1242
CNhs12824	6780	1108
CNhs12824	6781	49
CNhs12824	6782	257
CNhs12824	6783	0
CNhs12824	6785	104
CNhs12824	6786	49
CNhs12824	678655	35
CNhs12824	6787	210
CNhs12824	6788	122
CNhs12824	6789	78
CNhs12824	6790	420
CNhs12824	6792	67
CNhs12824	6793	47
CNhs12824	6794	121
CNhs12824	6795	26
CNhs12824	6799	2
CNhs12824	680	0
CNhs12824	6801	133
CNhs12824	6804	33
CNhs12824	6809	361
CNhs12824	6810	69
CNhs12824	6811	211
CNhs12824	6812	169
CNhs12824	6813	243
CNhs12824	6814	206
CNhs12824	6815	212
CNhs12824	6817	16
CNhs12824	6819	6
CNhs12824	682	3461
CNhs12824	6820	0
CNhs12824	6821	91
CNhs12824	6822	0
CNhs12824	6827	663
CNhs12824	6829	547
CNhs12824	683	6
CNhs12824	6830	358
CNhs12824	6832	271
CNhs12824	6833	4
CNhs12824	6834	91
CNhs12824	6835	342
CNhs12824	6836	742
CNhs12824	6837	172
CNhs12824	6838	537
CNhs12824	6839	66
CNhs12824	684	302
CNhs12824	6840	43
CNhs12824	6843	93
CNhs12824	6844	377
CNhs12824	6845	173
CNhs12824	6846	0
CNhs12824	6847	0
CNhs12824	685	0
CNhs12824	6850	14
CNhs12824	6853	18
CNhs12824	6854	32
CNhs12824	6855	32
CNhs12824	6856	375
CNhs12824	6857	50
CNhs12824	686	122
CNhs12824	6860	0
CNhs12824	6861	0
CNhs12824	6862	2
CNhs12824	6863	24
CNhs12824	6865	0
CNhs12824	6866	9
CNhs12824	6867	88
CNhs12824	6868	113
CNhs12824	6869	3
CNhs12824	687	37
CNhs12824	6870	1
CNhs12824	6871	98
CNhs12824	6872	151
CNhs12824	6873	209
CNhs12824	6874	123
CNhs12824	6875	109
CNhs12824	6876	1094
CNhs12824	6877	97
CNhs12824	6878	137
CNhs12824	6879	700
CNhs12824	688	40
CNhs12824	6880	720
CNhs12824	6881	1253
CNhs12824	6882	366
CNhs12824	6883	316
CNhs12824	6884	395
CNhs12824	6885	224
CNhs12824	6886	0
CNhs12824	6888	2174
CNhs12824	689	5978
CNhs12824	6890	39
CNhs12824	6891	85
CNhs12824	6892	290
CNhs12824	6894	107
CNhs12824	6895	227
CNhs12824	6897	1965
CNhs12824	6898	0
CNhs12824	6899	5
CNhs12824	6900	3
CNhs12824	6901	147
CNhs12824	6902	1632
CNhs12824	6903	195
CNhs12824	6904	573
CNhs12824	6905	280
CNhs12824	6906	0
CNhs12824	6907	122
CNhs12824	6908	249
CNhs12824	6909	0
CNhs12824	6910	0
CNhs12824	6911	12
CNhs12824	6913	0
CNhs12824	6915	5
CNhs12824	6916	2
CNhs12824	6917	2808
CNhs12824	6919	165
CNhs12824	6920	1
CNhs12824	692057	8
CNhs12824	692063	0
CNhs12824	692072	0
CNhs12824	692073	4
CNhs12824	692086	6
CNhs12824	692087	6
CNhs12824	692094	1
CNhs12824	692099	3
CNhs12824	6921	503
CNhs12824	692106	6
CNhs12824	692109	0
CNhs12824	692111	0
CNhs12824	692148	7
CNhs12824	692149	0
CNhs12824	692158	2
CNhs12824	692159	0
CNhs12824	692196	9
CNhs12824	692199	2
CNhs12824	692201	2
CNhs12824	692205	0
CNhs12824	692212	1
CNhs12824	692213	0
CNhs12824	692223	62
CNhs12824	692225	0
CNhs12824	692227	357
CNhs12824	692229	0
CNhs12824	6923	528
CNhs12824	6924	222
CNhs12824	6925	258
CNhs12824	6926	4
CNhs12824	6927	0
CNhs12824	6928	2
CNhs12824	6929	1232
CNhs12824	693122	2
CNhs12824	693157	6
CNhs12824	693197	2
CNhs12824	693199	0
CNhs12824	6932	150
CNhs12824	693235	74
CNhs12824	6934	525
CNhs12824	6935	5
CNhs12824	6936	79
CNhs12824	6938	220
CNhs12824	6939	22
CNhs12824	694	978
CNhs12824	6940	92
CNhs12824	6941	34
CNhs12824	6942	146
CNhs12824	6943	0
CNhs12824	6944	476
CNhs12824	6945	174
CNhs12824	6947	0
CNhs12824	6948	328
CNhs12824	6949	443
CNhs12824	695	0
CNhs12824	6950	1161
CNhs12824	6954	0
CNhs12824	6975	0
CNhs12824	6988	60
CNhs12824	699	746
CNhs12824	6990	87
CNhs12824	6991	35
CNhs12824	6992	89
CNhs12824	6993	194
CNhs12824	6996	334
CNhs12824	6997	144
CNhs12824	6999	0
CNhs12824	70	194
CNhs12824	7001	2019
CNhs12824	7003	193
CNhs12824	7004	470
CNhs12824	7005	132
CNhs12824	7006	19
CNhs12824	7008	71
CNhs12824	7009	3327
CNhs12824	701	451
CNhs12824	7010	2
CNhs12824	7011	89
CNhs12824	7012	435
CNhs12824	7013	2384
CNhs12824	7014	272
CNhs12824	7015	32
CNhs12824	7016	61
CNhs12824	7018	0
CNhs12824	7019	749
CNhs12824	7020	55
CNhs12824	7021	48
CNhs12824	7022	181
CNhs12824	7023	254
CNhs12824	7024	0
CNhs12824	7025	33
CNhs12824	7026	17
CNhs12824	7027	211
CNhs12824	7029	367
CNhs12824	7030	781
CNhs12824	7031	3
CNhs12824	7032	0
CNhs12824	7033	6
CNhs12824	7035	172
CNhs12824	7036	4
CNhs12824	7037	721
CNhs12824	7038	0
CNhs12824	7039	20
CNhs12824	7040	124
CNhs12824	7041	32
CNhs12824	7042	4
CNhs12824	7043	1
CNhs12824	7044	13
CNhs12824	7045	75
CNhs12824	7046	187
CNhs12824	7047	0
CNhs12824	7048	55
CNhs12824	7049	3
CNhs12824	705	284
CNhs12824	7050	1096
CNhs12824	7051	1
CNhs12824	7052	2
CNhs12824	7053	0
CNhs12824	7054	3
CNhs12824	7056	0
CNhs12824	7057	161
CNhs12824	7058	37
CNhs12824	7059	51
CNhs12824	706	36
CNhs12824	7060	103
CNhs12824	7062	0
CNhs12824	7064	252
CNhs12824	7066	1
CNhs12824	7067	56
CNhs12824	7068	26
CNhs12824	7069	0
CNhs12824	7070	2789
CNhs12824	7071	292
CNhs12824	7072	583
CNhs12824	7073	848
CNhs12824	7074	122
CNhs12824	7075	1
CNhs12824	7076	262
CNhs12824	7077	274
CNhs12824	7078	62
CNhs12824	7079	58
CNhs12824	708	2361
CNhs12824	7080	0
CNhs12824	7082	413
CNhs12824	7083	260
CNhs12824	7084	33
CNhs12824	7086	11396
CNhs12824	7087	22
CNhs12824	7088	291
CNhs12824	7089	19
CNhs12824	7090	441
CNhs12824	7091	283
CNhs12824	7092	0
CNhs12824	7093	20
CNhs12824	7094	234
CNhs12824	7095	206
CNhs12824	7096	0
CNhs12824	7097	4
CNhs12824	7098	0
CNhs12824	7099	6
CNhs12824	71	31558
CNhs12824	710	541
CNhs12824	7100	1
CNhs12824	7101	0
CNhs12824	7102	84
CNhs12824	7103	0
CNhs12824	7104	0
CNhs12824	7105	1153
CNhs12824	7106	254
CNhs12824	7107	71
CNhs12824	7108	279
CNhs12824	7109	191
CNhs12824	7110	162
CNhs12824	7111	9
CNhs12824	7112	1020
CNhs12824	7113	29
CNhs12824	7114	298
CNhs12824	7117	20
CNhs12824	712	0
CNhs12824	7122	5
CNhs12824	7123	0
CNhs12824	7124	1
CNhs12824	7125	3
CNhs12824	7126	129
CNhs12824	7127	15
CNhs12824	7128	7
CNhs12824	713	0
CNhs12824	7130	3
CNhs12824	7132	343
CNhs12824	7133	22
CNhs12824	7134	15
CNhs12824	7135	1
CNhs12824	7136	0
CNhs12824	7137	0
CNhs12824	7138	318
CNhs12824	7139	7
CNhs12824	714	0
CNhs12824	7140	3
CNhs12824	7141	0
CNhs12824	7142	0
CNhs12824	7143	0
CNhs12824	7145	13
CNhs12824	7148	3
CNhs12824	715	12
CNhs12824	7150	703
CNhs12824	7153	1627
CNhs12824	7155	523
CNhs12824	7156	124
CNhs12824	7157	770
CNhs12824	7158	141
CNhs12824	7159	146
CNhs12824	716	29
CNhs12824	7161	2
CNhs12824	7162	333
CNhs12824	7163	334
CNhs12824	7164	82
CNhs12824	7165	757
CNhs12824	7167	398
CNhs12824	7168	3225
CNhs12824	7169	900
CNhs12824	717	6
CNhs12824	7170	493
CNhs12824	7171	912
CNhs12824	7172	172
CNhs12824	7173	0
CNhs12824	7174	391
CNhs12824	7175	416
CNhs12824	7177	0
CNhs12824	7178	16133
CNhs12824	7179	0
CNhs12824	718	6
CNhs12824	7180	2
CNhs12824	7181	377
CNhs12824	7182	220
CNhs12824	7184	2909
CNhs12824	7185	8
CNhs12824	7186	68
CNhs12824	7187	21
CNhs12824	7188	145
CNhs12824	7189	47
CNhs12824	719	0
CNhs12824	7190	14
CNhs12824	72	77
CNhs12824	7200	11
CNhs12824	7203	2478
CNhs12824	7204	161
CNhs12824	7205	305
CNhs12824	7216	180
CNhs12824	722	0
CNhs12824	7220	167
CNhs12824	7221	0
CNhs12824	7222	0
CNhs12824	7223	95
CNhs12824	7224	1
CNhs12824	7225	52
CNhs12824	7226	2
CNhs12824	7227	34
CNhs12824	723778	0
CNhs12824	723790	4
CNhs12824	723809	1
CNhs12824	723961	0
CNhs12824	724028	8
CNhs12824	724033	12
CNhs12824	7247	670
CNhs12824	7248	216
CNhs12824	7249	106
CNhs12824	725	0
CNhs12824	7251	270
CNhs12824	7252	0
CNhs12824	7253	0
CNhs12824	7257	229
CNhs12824	7259	311
CNhs12824	726	72
CNhs12824	7260	139
CNhs12824	7262	332
CNhs12824	7263	64
CNhs12824	7264	266
CNhs12824	7265	409
CNhs12824	7266	422
CNhs12824	7267	110
CNhs12824	7268	229
CNhs12824	727	1
CNhs12824	7270	46
CNhs12824	7272	233
CNhs12824	7273	5
CNhs12824	7274	0
CNhs12824	7275	65
CNhs12824	7276	6
CNhs12824	7277	208
CNhs12824	727758	2
CNhs12824	727800	1
CNhs12824	727896	4
CNhs12824	727897	0
CNhs12824	727910	0
CNhs12824	727924	0
CNhs12824	727936	34
CNhs12824	727982	0
CNhs12824	728	1
CNhs12824	7280	1614
CNhs12824	728012	0
CNhs12824	728024	4
CNhs12824	728045	0
CNhs12824	728084	0
CNhs12824	728099	0
CNhs12824	728116	26
CNhs12824	728147	3
CNhs12824	728175	0
CNhs12824	728178	0
CNhs12824	728192	0
CNhs12824	728215	58
CNhs12824	728224	0
CNhs12824	728239	0
CNhs12824	728242	0
CNhs12824	728264	0
CNhs12824	728294	28
CNhs12824	7283	861
CNhs12824	728323	23
CNhs12824	728353	0
CNhs12824	728392	83
CNhs12824	7284	1575
CNhs12824	728403	0
CNhs12824	728445	0
CNhs12824	728448	0
CNhs12824	728464	2
CNhs12824	728489	61
CNhs12824	728537	0
CNhs12824	728568	299
CNhs12824	728591	250
CNhs12824	7286	77
CNhs12824	728606	0
CNhs12824	728609	78
CNhs12824	728613	11
CNhs12824	728619	0
CNhs12824	728621	12
CNhs12824	728642	127
CNhs12824	728655	0
CNhs12824	7287	13
CNhs12824	728712	0
CNhs12824	728723	0
CNhs12824	728724	0
CNhs12824	728730	20
CNhs12824	728739	30
CNhs12824	728743	2
CNhs12824	728752	10
CNhs12824	728773	12
CNhs12824	7288	0
CNhs12824	728819	1
CNhs12824	728875	1
CNhs12824	7289	1036
CNhs12824	728927	0
CNhs12824	728978	11
CNhs12824	729	0
CNhs12824	7290	167
CNhs12824	729013	21
CNhs12824	729059	0
CNhs12824	729082	378
CNhs12824	729085	8
CNhs12824	729096	46
CNhs12824	7291	43
CNhs12824	729156	14
CNhs12824	729177	0
CNhs12824	7292	0
CNhs12824	729230	0
CNhs12824	729234	0
CNhs12824	729291	1
CNhs12824	7293	1
CNhs12824	729324	6
CNhs12824	729330	0
CNhs12824	729338	0
CNhs12824	729359	0
CNhs12824	7294	0
CNhs12824	729438	8
CNhs12824	729440	73
CNhs12824	729467	0
CNhs12824	729475	0
CNhs12824	7295	1489
CNhs12824	729515	91
CNhs12824	729540	4
CNhs12824	729582	0
CNhs12824	7296	11
CNhs12824	729614	2
CNhs12824	729648	0
CNhs12824	729652	1
CNhs12824	729665	1
CNhs12824	729678	31
CNhs12824	729680	19
CNhs12824	7297	216
CNhs12824	729723	4
CNhs12824	729747	0
CNhs12824	729767	0
CNhs12824	7298	227
CNhs12824	729830	114
CNhs12824	729852	88
CNhs12824	729887	6
CNhs12824	7299	0
CNhs12824	729911	0
CNhs12824	729920	10
CNhs12824	729950	0
CNhs12824	729956	0
CNhs12824	729966	2
CNhs12824	729967	47
CNhs12824	729975	7
CNhs12824	729993	135
CNhs12824	730	0
CNhs12824	730051	284
CNhs12824	730087	27
CNhs12824	730094	92
CNhs12824	7301	230
CNhs12824	730101	47
CNhs12824	730112	2
CNhs12824	730130	2
CNhs12824	730159	0
CNhs12824	730202	13
CNhs12824	730227	1
CNhs12824	730249	0
CNhs12824	730441	0
CNhs12824	7305	3
CNhs12824	7306	3
CNhs12824	7307	2099
CNhs12824	730755	0
CNhs12824	730961	1
CNhs12824	730971	2
CNhs12824	731	0
CNhs12824	7311	1612
CNhs12824	731220	0
CNhs12824	731223	0
CNhs12824	7314	1460
CNhs12824	7316	5488
CNhs12824	7317	1921
CNhs12824	731779	0
CNhs12824	7318	1
CNhs12824	7319	495
CNhs12824	732	0
CNhs12824	7320	223
CNhs12824	7321	494
CNhs12824	7322	2087
CNhs12824	7323	2583
CNhs12824	7324	596
CNhs12824	7325	330
CNhs12824	7326	916
CNhs12824	7327	565
CNhs12824	7328	462
CNhs12824	7329	1354
CNhs12824	733	0
CNhs12824	7332	205
CNhs12824	7334	1279
CNhs12824	7335	1378
CNhs12824	7336	721
CNhs12824	7337	458
CNhs12824	734	140
CNhs12824	7341	840
CNhs12824	7342	224
CNhs12824	7343	268
CNhs12824	7345	3691
CNhs12824	7347	262
CNhs12824	7348	1
CNhs12824	735	1
CNhs12824	7350	0
CNhs12824	7351	160
CNhs12824	7352	0
CNhs12824	7353	331
CNhs12824	735301	98
CNhs12824	7355	243
CNhs12824	7356	0
CNhs12824	7357	189
CNhs12824	7358	170
CNhs12824	7360	2884
CNhs12824	7363	0
